1;FACT-001916;10;100.00;1.75;175.00;0.00;0.00;2.00;200.00;
2;FACT-001916;2;100.00;2.56;256.00;0.00;0.00;2.50;250.00;
3;FACT-001916;27;50.00;1.80;90.00;0.00;0.00;1.80;90.00;
4;FACT-001916;13;200.00;3.64;728.00;0.00;0.00;3.80;760.00;
5;FACT-001916;8;200.00;0.84;168.00;0.00;0.00;0.80;160.00;
1;FACT-001917;1;11.00;5.25;57.75;0.00;0.00;7.00;77.00;
2;FACT-001917;2;73.00;2.56;186.88;0.00;0.00;2.50;182.50;
3;FACT-001917;6;50.00;4.55;227.50;0.00;0.00;5.50;275.00;
4;FACT-001917;27;50.00;1.80;90.00;0.00;0.00;1.80;90.00;
5;FACT-001917;31;37.00;0.00;0.00;0.00;0.00;3.00;111.00;
6;FACT-001917;13;28.00;3.64;101.92;0.00;0.00;3.80;106.40;
7;FACT-001917;7;2.00;4.90;9.80;0.00;0.00;6.00;12.00;
8;FACT-001917;8;65.00;0.84;54.60;0.00;0.00;0.80;52.00;
1;FACT-001918;6;4.00;4.55;18.20;0.00;0.00;5.50;22.00;
2;FACT-001918;27;2.00;1.80;3.60;0.00;0.00;1.80;3.60;
3;FACT-001918;13;24.00;3.64;87.36;0.00;0.00;3.80;91.20;
4;FACT-001918;8;9.00;0.84;7.56;0.00;0.00;0.80;7.20;
5;FACT-001918;1;2.00;5.25;10.50;0.00;0.00;7.00;14.00;
6;FACT-001918;14;3.00;2.80;8.40;0.00;0.00;3.50;10.50;
1;FACT-001919;13;37.00;3.64;134.68;0.00;0.00;3.80;140.60;
2;FACT-001919;27;10.00;1.80;18.00;0.00;0.00;1.80;18.00;
3;FACT-001919;8;6.00;0.84;5.04;0.00;0.00;0.80;4.80;
4;FACT-001919;5;12.00;6.30;75.60;0.00;0.00;5.00;60.00;
1;FACT-001920;13;20.00;3.64;72.80;0.00;0.00;3.80;76.00;
2;FACT-001920;10;100.00;1.75;175.00;0.00;0.00;2.00;200.00;
3;FACT-001920;1;50.00;5.25;262.50;0.00;0.00;7.00;350.00;
4;FACT-001920;6;50.00;4.55;227.50;0.00;0.00;5.50;275.00;
1;NC-000743;19;1.00;0.00;0.00;0.00;0.00;36.00;36.00;FACT-001878
1;FACT-001921;10;15.00;1.75;26.25;0.00;0.00;2.00;30.00;
2;FACT-001921;1;14.00;5.25;73.50;0.00;0.00;7.00;98.00;
3;FACT-001921;2;5.00;2.56;12.80;0.00;0.00;2.50;12.50;
4;FACT-001921;6;21.00;4.55;95.55;0.00;0.00;5.50;115.50;
5;FACT-001921;27;32.00;1.80;57.60;0.00;0.00;1.80;57.60;
6;FACT-001921;31;10.00;0.00;0.00;0.00;0.00;3.00;30.00;
7;FACT-001921;13;17.00;3.64;61.88;0.00;0.00;3.80;64.60;
8;FACT-001921;8;12.00;0.84;10.08;0.00;0.00;0.80;9.60;
9;FACT-001921;4;3.00;7.00;21.00;0.00;0.00;6.00;18.00;
1;FACT-001922;10;50.00;1.75;87.50;0.00;0.00;2.00;100.00;
2;FACT-001922;1;20.00;5.25;105.00;0.00;0.00;7.00;140.00;
3;FACT-001922;4;12.00;7.00;84.00;0.00;0.00;6.00;72.00;
1;FACT-001923;1;4.00;5.25;21.00;0.00;0.00;7.00;28.00;
2;FACT-001923;2;12.00;2.56;30.72;0.00;0.00;2.50;30.00;
3;FACT-001923;31;2.00;0.00;0.00;0.00;0.00;3.00;6.00;
4;FACT-001923;14;4.00;2.80;11.20;0.00;0.00;3.50;14.00;
5;FACT-001923;27;15.00;1.80;27.00;0.00;0.00;1.80;27.00;
1;NC-000744;20;1.00;0.00;0.00;0.00;0.00;25.00;25.00;FACT-001900
1;ND-000126;21;1.00;0.00;0.00;0.00;0.00;7.60;7.60;FACT-001900
1;NC-000745;20;1.00;0.00;0.00;0.00;0.00;25.52;25.52;FACT-001891
1;NC-000746;20;1.00;0.00;0.00;0.00;0.00;1.76;1.76;FACT-001897
1;ND-000127;21;1.00;0.00;0.00;0.00;0.00;1.53;1.53;FACT-001897
1;ND-000128;21;1.00;0.00;0.00;0.00;0.00;1.51;1.51;FACT-001886
1;NC-000747;20;1.00;0.00;0.00;0.00;0.00;3.03;3.03;FACT-001886
1;FACT-001924;2;100.00;2.56;256.00;0.00;0.00;2.50;250.00;
2;FACT-001924;10;100.00;1.75;175.00;0.00;0.00;2.00;200.00;
3;FACT-001924;27;50.00;1.80;90.00;0.00;0.00;1.80;90.00;
4;FACT-001924;13;200.00;3.64;728.00;0.00;0.00;3.80;760.00;
5;FACT-001924;8;200.00;0.84;168.00;0.00;0.00;0.80;160.00;
1;NC-000748;20;1.00;0.00;0.00;0.00;0.00;14.85;14.85;FACT-001918
1;ND-000129;21;1.00;0.00;0.00;0.00;0.00;16.80;16.80;FACT-001872
1;FACT-001925;10;8.00;1.75;14.00;0.00;0.00;2.00;16.00;
2;FACT-001925;1;1.00;5.25;5.25;0.00;0.00;6.50;6.50;
3;FACT-001925;2;12.00;2.56;30.72;0.00;0.00;2.50;30.00;
4;FACT-001925;6;20.00;4.55;91.00;0.00;0.00;5.50;110.00;
5;FACT-001925;27;23.00;1.80;41.40;0.00;0.00;1.80;41.40;
6;FACT-001925;9;5.00;1.89;9.45;0.00;0.00;2.70;13.50;
7;FACT-001925;13;19.00;3.64;69.16;0.00;0.00;3.80;72.20;
8;FACT-001925;8;4.00;0.84;3.36;0.00;0.00;0.80;3.20;
9;FACT-001925;5;1.00;6.30;6.30;0.00;0.00;5.00;5.00;
10;FACT-001925;4;1.00;7.00;7.00;0.00;0.00;6.00;6.00;
1;FACT-001926;10;24.00;1.75;42.00;0.00;0.00;2.00;48.00;
2;FACT-001926;1;3.00;5.25;15.75;0.00;0.00;6.50;19.50;
3;FACT-001926;6;37.00;4.55;168.35;0.00;0.00;5.50;203.50;
4;FACT-001926;27;13.00;1.80;23.40;0.00;0.00;1.80;23.40;
5;FACT-001926;9;5.00;1.89;9.45;0.00;0.00;2.70;13.50;
6;FACT-001926;13;25.00;3.64;91.00;0.00;0.00;3.80;95.00;
7;FACT-001926;7;2.00;4.90;9.80;0.00;0.00;6.00;12.00;
8;FACT-001926;8;9.00;0.84;7.56;0.00;0.00;0.80;7.20;
9;FACT-001926;4;3.00;7.00;21.00;0.00;0.00;6.00;18.00;
10;FACT-001926;2;1.00;2.56;2.56;0.00;0.00;2.50;2.50;
1;FACT-001927;1;3.00;5.25;15.75;0.00;0.00;7.00;21.00;
2;FACT-001927;6;4.00;4.55;18.20;0.00;0.00;5.50;22.00;
3;FACT-001927;9;1.00;1.89;1.89;0.00;0.00;2.70;2.70;
4;FACT-001927;8;20.00;0.84;16.80;0.00;0.00;0.80;16.00;
5;FACT-001927;10;16.00;1.75;28.00;0.00;0.00;2.00;32.00;
6;FACT-001927;13;27.00;3.64;98.28;0.00;0.00;3.80;102.60;
7;FACT-001927;14;24.00;2.80;67.20;0.00;0.00;3.50;84.00;
1;FACT-001928;6;3.00;4.55;13.65;0.00;0.00;5.50;16.50;
2;FACT-001928;13;15.00;3.64;54.60;0.00;0.00;3.80;57.00;
3;FACT-001928;7;9.00;4.90;44.10;0.00;0.00;6.00;54.00;
4;FACT-001928;31;7.00;0.00;0.00;0.00;0.00;3.00;21.00;
5;FACT-001928;27;4.00;1.80;7.20;0.00;0.00;1.80;7.20;
6;FACT-001928;14;2.00;2.80;5.60;0.00;0.00;3.50;7.00;
1;FACT-001929;2;12.00;2.56;30.72;0.00;0.00;2.50;30.00;
2;FACT-001929;6;12.00;4.55;54.60;0.00;0.00;5.50;66.00;
3;FACT-001929;27;9.00;1.80;16.20;0.00;0.00;1.80;16.20;
4;FACT-001929;31;6.00;0.00;0.00;0.00;0.00;3.00;18.00;
5;FACT-001929;8;23.00;0.84;19.32;0.00;0.00;0.80;18.40;
6;FACT-001929;1;4.00;5.25;21.00;0.00;0.00;7.00;28.00;
1;FACT-001930;1;4.00;5.25;21.00;0.00;0.00;7.00;28.00;
2;FACT-001930;2;4.00;2.56;10.24;0.00;0.00;2.50;10.00;
3;FACT-001930;14;5.00;2.80;14.00;0.00;0.00;3.50;17.50;
4;FACT-001930;27;2.00;1.80;3.60;0.00;0.00;1.80;3.60;
1;FACT-001931;1;139.00;5.25;729.75;0.00;0.00;7.00;973.00;
2;FACT-001931;6;200.00;4.55;910.00;0.00;0.00;5.50;1100.00;
3;FACT-001931;13;88.00;3.64;320.32;0.00;0.00;3.80;334.40;
4;FACT-001931;7;10.00;4.90;49.00;0.00;0.00;6.00;60.00;
5;FACT-001931;8;139.00;0.84;116.76;0.00;0.00;0.80;111.20;
1;FACT-001932;1;139.00;5.25;729.75;0.00;0.00;7.00;973.00;
2;FACT-001932;6;200.00;4.55;910.00;0.00;0.00;5.50;1100.00;
3;FACT-001932;13;88.00;3.64;320.32;0.00;0.00;3.80;334.40;
4;FACT-001932;7;10.00;4.90;49.00;0.00;0.00;6.00;60.00;
5;FACT-001932;8;139.00;0.84;116.76;0.00;0.00;0.80;111.20;
1;FACT-001933;6;50.00;4.55;227.50;0.00;0.00;5.50;275.00;
2;FACT-001933;13;100.00;3.64;364.00;0.00;0.00;3.80;380.00;
3;FACT-001933;8;200.00;0.84;168.00;0.00;0.00;0.80;160.00;
1;FACT-001934;1;1.00;5.25;5.25;0.00;0.00;6.50;6.50;
2;FACT-001934;6;6.00;4.55;27.30;0.00;0.00;5.50;33.00;
3;FACT-001934;27;4.00;1.80;7.20;0.00;0.00;1.80;7.20;
4;FACT-001934;9;21.00;1.89;39.69;0.00;0.00;2.70;56.70;
5;FACT-001934;13;9.00;3.64;32.76;0.00;0.00;3.80;34.20;
6;FACT-001934;8;13.00;0.84;10.92;0.00;0.00;0.80;10.40;
1;FACT-001935;10;17.00;1.75;29.75;0.00;0.00;2.00;34.00;
2;FACT-001935;1;4.00;5.25;21.00;0.00;0.00;7.00;28.00;
3;FACT-001935;2;32.00;2.56;81.92;0.00;0.00;2.50;80.00;
4;FACT-001935;6;27.00;4.55;122.85;0.00;0.00;5.50;148.50;
5;FACT-001935;27;34.00;1.80;61.20;0.00;0.00;1.80;61.20;
6;FACT-001935;31;1.00;0.00;0.00;0.00;0.00;3.00;3.00;
7;FACT-001935;13;4.00;3.64;14.56;0.00;0.00;3.80;15.20;
8;FACT-001935;8;107.00;0.84;89.88;0.00;0.00;0.80;85.60;
1;FACT-001936;10;12.00;1.75;21.00;0.00;0.00;2.00;24.00;
2;FACT-001936;2;3.00;2.56;7.68;0.00;0.00;2.50;7.50;
3;FACT-001936;27;11.00;1.80;19.80;0.00;0.00;1.80;19.80;
4;FACT-001936;31;6.00;0.00;0.00;0.00;0.00;3.00;18.00;
5;FACT-001936;9;2.00;1.89;3.78;0.00;0.00;2.70;5.40;
6;FACT-001936;13;26.00;3.64;94.64;0.00;0.00;3.80;98.80;
7;FACT-001936;8;6.00;0.84;5.04;0.00;0.00;0.80;4.80;
8;FACT-001936;1;6.00;5.25;31.50;0.00;0.00;7.00;42.00;
9;FACT-001936;14;1.00;2.80;2.80;0.00;0.00;3.50;3.50;
10;FACT-001936;4;4.00;7.00;28.00;0.00;0.00;6.00;24.00;
1;FACT-001937;6;2.00;4.55;9.10;0.00;0.00;5.50;11.00;
2;FACT-001937;13;24.00;3.64;87.36;0.00;0.00;3.80;91.20;
3;FACT-001937;14;6.00;2.80;16.80;0.00;0.00;3.50;21.00;
4;FACT-001937;8;2.00;0.84;1.68;0.00;0.00;0.80;1.60;
5;FACT-001937;4;24.00;7.00;168.00;0.00;0.00;6.00;144.00;
1;FACT-001938;1;70.00;5.25;367.50;0.00;0.00;7.00;490.00;
2;FACT-001938;14;33.00;2.80;92.40;0.00;0.00;3.50;115.50;
3;FACT-001938;27;3.00;1.80;5.40;0.00;0.00;1.80;5.40;
1;NC-000749;20;1.00;0.00;0.00;0.00;0.00;292.50;292.50;FACT-001915
1;ND-000130;21;1.00;0.00;0.00;0.00;0.00;6.24;6.24;FACT-001910
1;NC-000750;20;1.00;0.00;0.00;0.00;0.00;8.21;8.21;FACT-001910
1;FACT-001939;5;2.00;6.30;12.60;0.00;0.00;5.00;10.00;
2;FACT-001939;10;12.00;1.75;21.00;0.00;0.00;2.00;24.00;
3;FACT-001939;2;14.00;2.56;35.84;0.00;0.00;2.50;35.00;
4;FACT-001939;6;8.00;4.55;36.40;0.00;0.00;5.50;44.00;
5;FACT-001939;27;25.00;1.80;45.00;0.00;0.00;1.80;45.00;
6;FACT-001939;31;6.00;0.00;0.00;0.00;0.00;3.00;18.00;
7;FACT-001939;13;11.00;3.64;40.04;0.00;0.00;3.80;41.80;
8;FACT-001939;8;15.00;0.84;12.60;0.00;0.00;0.80;12.00;
9;FACT-001939;4;2.00;7.00;14.00;0.00;0.00;6.00;12.00;
10;FACT-001939;7;6.00;4.90;29.40;0.00;0.00;6.00;36.00;
1;FACT-001940;10;200.00;1.75;350.00;0.00;0.00;2.00;400.00;
2;FACT-001940;6;20.00;4.55;91.00;0.00;0.00;5.50;110.00;
3;FACT-001940;5;20.00;6.30;126.00;0.00;0.00;5.00;100.00;
1;FACT-001941;10;200.00;1.75;350.00;0.00;0.00;2.00;400.00;
2;FACT-001941;6;20.00;4.55;91.00;0.00;0.00;5.50;110.00;
3;FACT-001941;5;20.00;6.30;126.00;0.00;0.00;5.00;100.00;
1;FACT-001942;1;120.00;5.25;630.00;0.00;0.00;7.00;840.00;
2;FACT-001942;2;200.00;2.56;512.00;0.00;0.00;2.50;500.00;
3;FACT-001942;6;360.00;4.55;1638.00;0.00;0.00;5.50;1980.00;
4;FACT-001942;27;90.00;1.80;162.00;0.00;0.00;1.80;162.00;
5;FACT-001942;9;100.00;1.89;189.00;0.00;0.00;2.70;270.00;
6;FACT-001942;13;420.00;3.64;1528.80;0.00;0.00;3.80;1596.00;
7;FACT-001942;7;100.00;4.90;490.00;0.00;0.00;6.00;600.00;
8;FACT-001942;8;160.00;0.84;134.40;0.00;0.00;0.80;128.00;
1;FACT-001943;10;19.00;1.75;33.25;0.00;0.00;2.00;38.00;
2;FACT-001943;6;11.00;4.55;50.05;0.00;0.00;5.50;60.50;
3;FACT-001943;27;14.00;1.80;25.20;0.00;0.00;1.80;25.20;
4;FACT-001943;9;15.00;1.89;28.35;0.00;0.00;2.70;40.50;
5;FACT-001943;13;23.00;3.64;83.72;0.00;0.00;3.80;87.40;
6;FACT-001943;7;4.00;4.90;19.60;0.00;0.00;6.00;24.00;
7;FACT-001943;8;2.00;0.84;1.68;0.00;0.00;0.80;1.60;
1;FACT-001944;1;4.00;5.25;21.00;0.00;0.00;7.00;28.00;
2;FACT-001944;2;9.00;2.56;23.04;0.00;0.00;2.50;22.50;
3;FACT-001944;6;4.00;4.55;18.20;0.00;0.00;5.50;22.00;
4;FACT-001944;9;2.00;1.89;3.78;0.00;0.00;2.70;5.40;
5;FACT-001944;10;3.00;1.75;5.25;0.00;0.00;2.00;6.00;
6;FACT-001944;31;1.00;0.00;0.00;0.00;0.00;3.00;3.00;
7;FACT-001944;27;2.00;1.80;3.60;0.00;0.00;1.80;3.60;
8;FACT-001944;13;5.00;3.64;18.20;0.00;0.00;3.80;19.00;
1;FACT-001945;1;3.00;5.25;15.75;0.00;0.00;7.00;21.00;
2;FACT-001945;27;8.00;1.80;14.40;0.00;0.00;1.80;14.40;
3;FACT-001945;31;10.00;0.00;0.00;0.00;0.00;3.00;30.00;
4;FACT-001945;2;10.00;2.56;25.60;0.00;0.00;2.50;25.00;
5;FACT-001945;6;15.00;4.55;68.25;0.00;0.00;5.50;82.50;
6;FACT-001945;13;7.00;3.64;25.48;0.00;0.00;3.80;26.60;
7;FACT-001945;10;12.00;1.75;21.00;0.00;0.00;2.00;24.00;
1;FACT-001946;10;7.00;1.75;12.25;0.00;0.00;2.00;14.00;
2;FACT-001946;13;51.00;3.64;185.64;0.00;0.00;3.80;193.80;
3;FACT-001946;8;2.00;0.84;1.68;0.00;0.00;0.80;1.60;
4;FACT-001946;1;28.00;5.25;147.00;0.00;0.00;7.00;196.00;
5;FACT-001946;6;8.00;4.55;36.40;0.00;0.00;5.50;44.00;
6;FACT-001946;27;3.00;1.80;5.40;0.00;0.00;1.80;5.40;
7;FACT-001946;9;3.00;1.89;5.67;0.00;0.00;2.70;8.10;
8;FACT-001946;4;7.00;7.00;49.00;0.00;0.00;6.00;42.00;
1;FACT-001947;10;30.00;1.75;52.50;0.00;0.00;2.00;60.00;
2;FACT-001947;1;50.00;5.25;262.50;0.00;0.00;7.00;350.00;
3;FACT-001947;13;30.00;3.64;109.20;0.00;0.00;3.80;114.00;
4;FACT-001947;8;50.00;0.84;42.00;0.00;0.00;0.80;40.00;
1;FACT-001948;1;60.00;5.25;315.00;0.00;0.00;7.00;420.00;
2;FACT-001948;2;60.00;2.56;153.60;0.00;0.00;2.50;150.00;
3;FACT-001948;6;60.00;4.55;273.00;0.00;0.00;5.50;330.00;
4;FACT-001948;13;150.00;3.64;546.00;0.00;0.00;3.80;570.00;
5;FACT-001948;8;60.00;0.84;50.40;0.00;0.00;0.80;48.00;
1;NC-000751;20;1.00;0.00;0.00;0.00;0.00;40.75;40.75;FACT-001933
1;ND-000131;21;1.00;0.00;0.00;0.00;0.00;46.78;46.78;FACT-001933
1;NC-000752;20;1.00;0.00;0.00;0.00;0.00;7.54;7.54;FACT-001909
1;ND-000132;21;1.00;0.00;0.00;0.00;0.00;13.55;13.55;FACT-001919
1;NC-000753;20;1.00;0.00;0.00;0.00;0.00;14.85;14.85;FACT-001918
1;FACT-001949;14;15.00;2.80;42.00;0.00;0.00;3.50;52.50;
2;FACT-001949;27;3.00;1.80;5.40;0.00;0.00;1.80;5.40;
3;FACT-001949;1;6.00;5.25;31.50;0.00;0.00;7.00;42.00;
1;FACT-001950;31;2.00;0.00;0.00;0.00;0.00;3.00;6.00;
2;FACT-001950;1;5.00;5.25;26.25;0.00;0.00;7.00;35.00;
3;FACT-001950;14;12.00;2.80;33.60;0.00;0.00;3.50;42.00;
1;FACT-001951;1;4.00;5.25;21.00;0.00;0.00;7.00;28.00;
2;FACT-001951;27;20.00;1.80;36.00;0.00;0.00;1.80;36.00;
3;FACT-001951;31;17.00;0.00;0.00;0.00;0.00;3.00;51.00;
4;FACT-001951;7;2.00;4.90;9.80;0.00;0.00;6.00;12.00;
5;FACT-001951;2;15.00;2.56;38.40;0.00;0.00;2.50;37.50;
6;FACT-001951;6;6.00;4.55;27.30;0.00;0.00;5.50;33.00;
7;FACT-001951;13;124.00;3.64;451.36;0.00;0.00;3.80;471.20;
8;FACT-001951;8;28.00;0.84;23.52;0.00;0.00;0.80;22.40;
9;FACT-001951;10;13.00;1.75;22.75;0.00;0.00;2.00;26.00;
1;FACT-001952;1;18.00;5.25;94.50;0.00;0.00;7.00;126.00;
2;FACT-001952;7;2.00;4.90;9.80;0.00;0.00;6.00;12.00;
3;FACT-001952;8;12.00;0.84;10.08;0.00;0.00;0.80;9.60;
4;FACT-001952;10;1.00;1.75;1.75;0.00;0.00;2.00;2.00;
5;FACT-001952;2;20.00;2.56;51.20;0.00;0.00;2.50;50.00;
6;FACT-001952;13;21.00;3.64;76.44;0.00;0.00;3.80;79.80;
1;FACT-001953;10;7.00;1.75;12.25;0.00;0.00;2.00;14.00;
2;FACT-001953;6;4.00;4.55;18.20;0.00;0.00;5.50;22.00;
3;FACT-001953;27;5.00;1.80;9.00;0.00;0.00;1.80;9.00;
4;FACT-001953;9;23.00;1.89;43.47;0.00;0.00;2.70;62.10;
5;FACT-001953;13;3.00;3.64;10.92;0.00;0.00;3.80;11.40;
6;FACT-001953;7;2.00;4.90;9.80;0.00;0.00;6.00;12.00;
7;FACT-001953;5;1.00;6.30;6.30;0.00;0.00;5.00;5.00;
8;FACT-001953;8;10.00;0.84;8.40;0.00;0.00;0.80;8.00;
1;NC-000754;20;1.00;0.00;0.00;0.00;0.00;6.70;6.70;FACT-001919
1;NC-000755;20;1.00;0.00;0.00;0.00;0.00;4.88;4.88;FACT-001928
1;ND-000133;21;1.00;0.00;0.00;0.00;0.00;11.16;11.16;FACT-001928
1;FACT-001954;1;5.00;5.25;26.25;0.00;0.00;7.00;35.00;
2;FACT-001954;2;2.00;2.56;5.12;0.00;0.00;2.50;5.00;
3;FACT-001954;6;4.00;4.55;18.20;0.00;0.00;5.50;22.00;
4;FACT-001954;9;2.00;1.89;3.78;0.00;0.00;2.70;5.40;
5;FACT-001954;7;2.00;4.90;9.80;0.00;0.00;6.00;12.00;
6;FACT-001954;31;12.00;0.00;0.00;0.00;0.00;3.00;36.00;
7;FACT-001954;27;10.00;1.80;18.00;0.00;0.00;1.80;18.00;
8;FACT-001954;13;5.00;3.64;18.20;0.00;0.00;3.80;19.00;
9;FACT-001954;14;3.00;2.80;8.40;0.00;0.00;3.50;10.50;
10;FACT-001954;8;10.00;0.84;8.40;0.00;0.00;0.80;8.00;
11;FACT-001954;5;4.00;6.30;25.20;0.00;0.00;5.00;20.00;
12;FACT-001954;4;1.00;7.00;7.00;0.00;0.00;6.00;6.00;
1;ND-000134;21;1.00;0.00;0.00;0.00;0.00;50.85;50.85;FACT-001914
1;ND-000135;21;1.00;0.00;0.00;0.00;0.00;74.81;74.81;FACT-001648
1;FACT-001955;4;1080.00;7.00;7560.00;0.00;0.00;6.00;6480.00;
2;FACT-001955;7;500.00;4.90;2450.00;0.00;0.00;6.00;3000.00;
3;FACT-001955;9;1500.00;1.89;2835.00;0.00;0.00;2.70;4050.00;
1;FACT-001956;2;7.00;2.56;17.92;0.00;0.00;2.50;17.50;
2;FACT-001956;6;13.00;4.55;59.15;0.00;0.00;5.50;71.50;
3;FACT-001956;13;3.00;3.64;10.92;0.00;0.00;3.80;11.40;
4;FACT-001956;8;10.00;0.84;8.40;0.00;0.00;0.80;8.00;
5;FACT-001956;1;3.00;5.25;15.75;0.00;0.00;7.00;21.00;
6;FACT-001956;27;12.00;1.80;21.60;0.00;0.00;1.80;21.60;
7;FACT-001956;31;14.00;0.00;0.00;0.00;0.00;3.00;42.00;
8;FACT-001956;10;5.00;1.75;8.75;0.00;0.00;2.00;10.00;
1;FACT-001957;1;3.00;5.25;15.75;0.00;0.00;6.50;19.50;
2;FACT-001957;27;2.00;1.80;3.60;0.00;0.00;1.80;3.60;
3;FACT-001957;9;1.00;1.89;1.89;0.00;0.00;2.70;2.70;
4;FACT-001957;13;5.00;3.64;18.20;0.00;0.00;3.80;19.00;
5;FACT-001957;6;12.00;4.55;54.60;0.00;0.00;5.50;66.00;
6;FACT-001957;8;5.00;0.84;4.20;0.00;0.00;0.80;4.00;
1;FACT-001958;10;480.00;1.75;840.00;0.00;0.00;2.00;960.00;
2;FACT-001958;2;100.00;2.56;256.00;0.00;0.00;2.50;250.00;
3;FACT-001958;31;60.00;0.00;0.00;0.00;0.00;3.00;180.00;
4;FACT-001958;9;60.00;1.89;113.40;0.00;0.00;2.70;162.00;
5;FACT-001958;13;320.00;3.64;1164.80;0.00;0.00;3.80;1216.00;
6;FACT-001958;4;60.00;7.00;420.00;0.00;0.00;6.00;360.00;
1;FACT-001959;2;9.00;2.56;23.04;0.00;0.00;2.50;22.50;
2;FACT-001959;14;6.00;2.80;16.80;0.00;0.00;3.50;21.00;
3;FACT-001959;27;12.00;1.80;21.60;0.00;0.00;1.80;21.60;
1;FACT-001960;1;3.00;5.25;15.75;0.00;0.00;7.00;21.00;
2;FACT-001960;2;5.00;2.56;12.80;0.00;0.00;2.50;12.50;
3;FACT-001960;6;16.00;4.55;72.80;0.00;0.00;5.50;88.00;
4;FACT-001960;10;4.00;1.75;7.00;0.00;0.00;2.00;8.00;
5;FACT-001960;13;10.00;3.64;36.40;0.00;0.00;3.80;38.00;
6;FACT-001960;14;6.00;2.80;16.80;0.00;0.00;3.50;21.00;
7;FACT-001960;8;2.00;0.84;1.68;0.00;0.00;0.80;1.60;
1;FACT-001961;27;6.00;1.80;10.80;0.00;0.00;1.80;10.80;
2;FACT-001961;4;3.00;7.00;21.00;0.00;0.00;6.00;18.00;
3;FACT-001961;13;26.00;3.64;94.64;0.00;0.00;3.80;98.80;
4;FACT-001961;8;4.00;0.84;3.36;0.00;0.00;0.80;3.20;
5;FACT-001961;10;6.00;1.75;10.50;0.00;0.00;2.00;12.00;
6;FACT-001961;1;2.00;5.25;10.50;0.00;0.00;7.00;14.00;
7;FACT-001961;2;10.00;2.56;25.60;0.00;0.00;2.50;25.00;
8;FACT-001961;31;6.00;0.00;0.00;0.00;0.00;3.00;18.00;
1;FACT-001962;6;60.00;4.55;273.00;0.00;0.00;5.50;330.00;
2;FACT-001962;27;50.00;1.80;90.00;0.00;0.00;1.80;90.00;
3;FACT-001962;31;30.00;0.00;0.00;0.00;0.00;3.00;90.00;
4;FACT-001962;13;300.00;3.64;1092.00;0.00;0.00;3.80;1140.00;
1;ND-000136;21;1.00;0.00;0.00;0.00;0.00;35.59;35.59;FACT-001920
1;NC-000756;20;1.00;0.00;0.00;0.00;0.00;27.03;27.03;FACT-001920
1;NC-000757;20;1.00;0.00;0.00;0.00;0.00;303.80;303.80;FACT-001942
1;ND-000137;21;1.00;0.00;0.00;0.00;0.00;125.67;125.67;FACT-001924
1;NC-000758;20;1.00;0.00;0.00;0.00;0.00;11.77;11.77;FACT-001936
1;FACT-001963;8;15.00;0.84;12.60;0.00;0.00;0.80;12.00;
2;FACT-001963;6;20.00;4.55;91.00;0.00;0.00;5.50;110.00;
3;FACT-001963;27;29.00;1.80;52.20;0.00;0.00;1.80;52.20;
4;FACT-001963;9;7.00;1.89;13.23;0.00;0.00;2.70;18.90;
5;FACT-001963;13;17.00;3.64;61.88;0.00;0.00;3.80;64.60;
6;FACT-001963;7;3.00;4.90;14.70;0.00;0.00;6.00;18.00;
7;FACT-001963;10;25.00;1.75;43.75;0.00;0.00;2.00;50.00;
8;FACT-001963;1;1.00;5.25;5.25;0.00;0.00;6.50;6.50;
9;FACT-001963;5;2.00;6.30;12.60;0.00;0.00;5.00;10.00;
1;FACT-001964;2;4.00;2.56;10.24;0.00;0.00;2.50;10.00;
2;FACT-001964;14;1.00;2.80;2.80;0.00;0.00;3.50;3.50;
3;FACT-001964;27;8.00;1.80;14.40;0.00;0.00;1.80;14.40;
1;FACT-001965;2;2.00;2.56;5.12;0.00;0.00;2.50;5.00;
2;FACT-001965;13;12.00;3.64;43.68;0.00;0.00;3.80;45.60;
3;FACT-001965;8;6.00;0.84;5.04;0.00;0.00;0.80;4.80;
4;FACT-001965;1;3.00;5.25;15.75;0.00;0.00;7.00;21.00;
5;FACT-001965;31;2.00;0.00;0.00;0.00;0.00;3.00;6.00;
6;FACT-001965;27;3.00;1.80;5.40;0.00;0.00;1.80;5.40;
7;FACT-001965;4;6.00;7.00;42.00;0.00;0.00;6.00;36.00;
1;FACT-001966;2;3.00;2.56;7.68;0.00;0.00;2.50;7.50;
2;FACT-001966;1;5.00;5.25;26.25;0.00;0.00;7.00;35.00;
3;FACT-001966;6;6.00;4.55;27.30;0.00;0.00;5.50;33.00;
4;FACT-001966;31;6.00;0.00;0.00;0.00;0.00;3.00;18.00;
5;FACT-001966;13;39.00;3.64;141.96;0.00;0.00;3.80;148.20;
6;FACT-001966;14;6.00;2.80;16.80;0.00;0.00;3.50;21.00;
7;FACT-001966;8;6.00;0.84;5.04;0.00;0.00;0.80;4.80;
1;NC-000759;20;1.00;0.00;0.00;0.00;0.00;151.80;151.80;FACT-001948
1;ND-000138;21;1.00;0.00;0.00;0.00;0.00;2.97;2.97;FACT-001944
1;ND-000139;21;1.00;0.00;0.00;0.00;0.00;14.98;14.98;FACT-001947
1;NC-000760;20;1.00;0.00;0.00;0.00;0.00;3.29;3.29;FACT-001944
1;NC-000761;20;1.00;0.00;0.00;0.00;0.00;28.20;28.20;FACT-001947
