FACT-001918;106;Bs.;29.09;10;2023-07-25 00:00:00;2023-07-25 00:00:00;00-002174;148.50;0.00;148.50;FC;0;0.00;0
FACT-001919;50;Bs.;29.09;10;2023-07-25 00:00:00;2023-07-25 00:00:00;00-002175;223.40;0.00;223.40;FC;0;0.00;0
NC-000743;85;Bs.;27.62;10;2023-07-27 00:00:00;2023-07-27 00:00:00;00-002177;36.00;0.00;36.00;NC;0;0.00;0
FACT-001921;90;Bs.;29.31;17;2023-07-28 00:00:00;2023-07-28 00:00:00;00-002178;414.01;0.00;414.01;FC;0;5.00;21.79
FACT-001922;113;Bs.;29.31;17;2023-07-28 00:00:00;2023-07-28 00:00:00;00-002179;312.00;0.00;312.00;FC;0;0.00;0
FACT-001923;47;Bs.;29.31;6;2023-07-28 00:00:00;2023-07-28 00:00:00;00-002180;105.00;0.00;105.00;FC;0;0.00;0
NC-000744;45;Bs.;28.21;10;2023-07-31 00:00:00;2023-07-31 00:00:00;00-002181;25.00;0.00;25.00;NC;0;0.00;0
ND-000126;45;Bs.;28.69;10;2023-07-31 00:00:00;2023-07-31 00:00:00;00-002182;7.60;0.00;7.60;ND;0;0.00;0
NC-000745;106;Bs.;28.03;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-002183;25.52;0.00;25.52;NC;0;0.00;0
NC-000746;50;Bs.;28.21;10;2023-07-31 00:00:00;2023-07-31 00:00:00;00-002184;1.76;0.00;1.76;NC;0;0.00;0
ND-000127;50;Bs.;28.99;10;2023-07-31 00:00:00;2023-07-31 00:00:00;00-002185;1.53;0.00;1.53;ND;0;0.00;0
ND-000128;50;Bs.;28.61;10;2023-07-31 00:00:00;2023-07-31 00:00:00;00-002186;1.51;0.00;1.51;ND;0;0.00;0
NC-000747;50;Bs.;28.02;10;2023-07-31 00:00:00;2023-07-31 00:00:00;00-002187;3.03;0.00;3.03;NC;0;0.00;0
FACT-001924;13;Bs.;29.09;15;2023-07-31 00:00:00;2023-07-31 00:00:00;00-002188;1460.00;0.00;1460.00;FC;0;0.00;0
NC-000748;106;Bs.;29.51;10;2023-07-31 00:00:00;2023-07-31 00:00:00;00-002189;14.85;0.00;14.85;NC;0;0.00;0
ND-000129;113;Bs.;29.30;;2023-07-31 00:00:00;2023-07-31 00:00:00;00-002190;16.80;0.00;16.80;ND;0;0.00;0
FACT-001925;100;Bs.;28.99;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-002191;288.61;0.00;288.61;FC;0;5.00;15.19
FACT-001926;100;Bs.;29.31;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-002192;420.47;0.00;420.47;FC;0;5.00;22.13
FACT-001927;106;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-002193;266.29;0.00;266.29;FC;0;5.00;14.01
FACT-001928;50;Bs.;29.50;10;2023-08-01 00:00:00;2023-08-01 00:00:00;00-002194;162.70;0.00;162.70;FC;0;0.00;0
FACT-001929;104;Bs.;29.50;;2023-08-01 00:00:00;2023-08-01 00:00:00;00-002195;167.77;0.00;167.77;FC;0;5.00;8.83
FACT-001930;47;USD;29.50;6;2023-08-01 00:00:00;2023-08-01 00:00:00;00-002196;59.10;0.00;59.10;FC;0;0.00;0
FACT-001931;21;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-002197;2578.60;0.00;2578.60;FC;1;0.00;0
FACT-001932;21;Bs.;29.62;;2023-08-02 00:00:00;2023-08-02 00:00:00;00-002198;2578.60;0.00;2578.60;FC;0;0.00;0
FACT-001933;45;Bs.;29.62;10;2023-08-02 00:00:00;2023-08-02 00:00:00;00-002199;815.00;0.00;815.00;FC;0;0.00;0
FACT-001934;100;Bs.;30.98;;2023-08-07 00:00:00;2023-08-07 00:00:00;00-002200;140.60;0.00;140.60;FC;0;5.00;7.40
FACT-001935;104;Bs.;30.98;1;2023-08-07 00:00:00;2023-08-07 00:00:00;00-002201;455.50;0.00;455.50;FC;0;0.00;0
FACT-001936;106;Bs.;30.97;10;2023-08-08 00:00:00;2023-08-08 00:00:00;00-002202;235.41;0.00;235.41;FC;0;5.00;12.39
FACT-001937;50;Bs.;30.97;10;2023-08-08 00:00:00;2023-08-08 00:00:00;00-002203;268.80;0.00;268.80;FC;0;0.00;0
FACT-001938;47;Bs.;30.97;6;2023-08-08 00:00:00;2023-08-08 00:00:00;00-002204;610.90;0.00;610.90;FC;0;0.00;0
NC-000749;23;Bs.;29.09;1;2023-08-08 00:00:00;2023-08-08 00:00:00;00-002205;292.50;0.00;292.50;NC;0;0.00;0
ND-000130;50;Bs.;29.50;10;2023-08-09 00:00:00;2023-08-09 00:00:00;00-002206;6.24;0.00;6.24;ND;0;0.00;0
NC-000750;50;Bs.;28.81;10;2023-08-09 00:00:00;2023-08-09 00:00:00;00-002207;8.21;0.00;8.21;NC;0;0.00;0
FACT-001939;90;Bs.;31.10;17;2023-08-09 00:00:00;2023-08-09 00:00:00;00-002208;263.91;0.00;263.91;FC;0;5.00;13.89
FACT-001940;22;Bs.;31.10;;2023-08-10 00:00:00;2023-08-10 00:00:00;00-002209;610.00;0.00;610.00;FC;1;0.00;0
FACT-001941;22;Bs.;31.24;;2023-08-10 00:00:00;2023-08-10 00:00:00;00-002210;610.00;0.00;610.00;FC;0;0.00;0
FACT-001942;23;Bs.;31.53;1;2023-08-14 00:00:00;2023-08-14 00:00:00;00-002211;6076.00;0.00;6076.00;FC;0;0.00;0
FACT-001943;100;Bs.;31.53;;2023-08-14 00:00:00;2023-08-14 00:00:00;00-002212;263.34;0.00;263.34;FC;0;5.00;13.86
FACT-001944;50;Bs.;31.53;10;2023-08-14 00:00:00;2023-08-14 00:00:00;00-002213;109.50;0.00;109.50;FC;0;0.00;0
FACT-001945;104;Bs.;31.53;14;2023-08-14 00:00:00;2023-08-14 00:00:00;00-002214;223.50;0.00;223.50;FC;0;0.00;0
FACT-001946;106;Bs.;31.53;10;2023-08-15 00:00:00;2023-08-15 00:00:00;00-002215;504.90;0.00;504.90;FC;0;0.00;0
FACT-001947;45;Bs.;31.53;10;2023-08-15 00:00:00;2023-08-15 00:00:00;00-002216;564.00;0.00;564.00;FC;0;0.00;0
FACT-001948;30;Bs.;31.51;1;2023-08-16 00:00:00;2023-08-16 00:00:00;00-002217;1518.00;0.00;1518.00;FC;0;0.00;0
NC-000751;45;Bs.;29.62;10;2023-08-16 00:00:00;2023-08-16 00:00:00;00-002218;40.75;0.00;40.75;NC;0;0.00;0
ND-000131;45;Bs.;31.53;10;2023-08-16 00:00:00;2023-08-16 00:00:00;00-002219;46.78;0.00;46.78;ND;0;0.00;0
NC-000752;106;Bs.;28.81;10;2023-08-16 00:00:00;2023-08-16 00:00:00;00-002220;7.54;0.00;7.54;NC;0;0.00;0
ND-000132;50;Bs.;30.97;10;2023-08-16 00:00:00;2023-08-16 00:00:00;00-002221;13.55;0.00;13.55;ND;0;0.00;0
NC-000753;106;Bs.;29.09;10;2023-08-16 00:00:00;2023-08-16 00:00:00;00-002222;14.85;0.00;14.85;NC;0;0.00;0
FACT-001949;47;Bs.;31.61;6;2023-08-17 00:00:00;2023-08-17 00:00:00;00-002223;99.90;0.00;99.90;FC;0;0.00;0
FACT-001950;47;Bs.;31.85;6;2023-08-21 00:00:00;2023-08-21 00:00:00;00-002224;83.00;0.00;83.00;FC;0;0.00;0
FACT-001951;104;Bs.;31.83;14;2023-08-22 00:00:00;2023-08-22 00:00:00;00-002225;717.10;0.00;717.10;FC;0;0.00;0
FACT-001952;106;Bs.;31.83;;2023-08-22 00:00:00;2023-08-22 00:00:00;00-002226;279.40;0.00;279.40;FC;0;0.00;0
FACT-001953;100;Bs.;31.83;6;2023-08-22 00:00:00;2023-08-22 00:00:00;00-002227;136.33;0.00;136.33;FC;0;5.00;7.17
NC-000754;50;Bs.;29.09;10;2023-08-22 00:00:00;2023-08-22 00:00:00;00-002228;6.70;0.00;6.70;NC;0;0.00;0
NC-000755;50;Bs.;29.50;10;2023-08-22 00:00:00;2023-08-22 00:00:00;00-002229;4.88;0.00;4.88;NC;0;0.00;0
ND-000133;50;Bs.;31.83;10;2023-08-22 00:00:00;2023-08-22 00:00:00;00-002230;11.16;0.00;11.16;ND;0;0.00;0
FACT-001954;50;Bs.;32.01;10;2023-08-23 00:00:00;2023-08-23 00:00:00;00-002231;196.90;0.00;196.90;FC;0;0.00;0
ND-000134;60;Bs.;31.85;1;2023-08-23 00:00:00;2023-08-23 00:00:00;00-002232;50.85;0.00;50.85;ND;0;0.00;0
ND-000135;46;Bs.;31.83;1;2023-08-23 00:00:00;2023-08-23 00:00:00;00-002233;74.81;0.00;74.81;ND;0;0.00;0
FACT-001955;21;Bs.;32.18;;2023-08-24 00:00:00;2023-08-24 00:00:00;00-002234;13530.00;0.00;13530.00;FC;0;0.00;0
FACT-001957;100;Bs.;32.34;6;2023-08-28 00:00:00;2023-08-28 00:00:00;00-002236;109.06;0.00;109.06;FC;0;5.00;5.74
FACT-001956;104;Bs.;32.34;;2023-08-28 00:00:00;2023-08-28 00:00:00;00-002235;203.00;0.00;203.00;FC;0;0.00;0
FACT-001958;23;Bs.;32.34;1;2023-08-28 00:00:00;2023-08-28 00:00:00;00-002237;3128.00;0.00;3128.00;FC;0;0.00;0
FACT-001959;47;Bs.;32.44;6;2023-08-29 00:00:00;2023-08-29 00:00:00;00-002238;65.10;0.00;65.10;FC;0;0.00;0
FACT-001960;50;Bs.;32.44;10;2023-08-29 00:00:00;2023-08-29 00:00:00;00-002239;190.10;0.00;190.10;FC;0;0.00;0
FACT-001961;106;Bs.;32.44;;2023-08-29 00:00:00;2023-08-29 00:00:00;00-002240;199.80;0.00;199.80;FC;0;0.00;0
FACT-001962;13;Bs.;32.44;15;2023-08-29 00:00:00;2023-08-29 00:00:00;00-002241;1650.00;0.00;1650.00;FC;0;0.00;0
ND-000136;45;Bs.;30.98;10;2023-08-29 00:00:00;2023-08-29 00:00:00;00-002242;35.59;0.00;35.59;ND;0;0.00;0
NC-000756;45;Bs.;29.10;10;2023-08-29 00:00:00;2023-08-29 00:00:00;00-002243;27.03;0.00;27.03;NC;0;0.00;0
NC-000757;23;Bs.;31.53;1;2023-08-29 00:00:00;2023-08-29 00:00:00;00-002244;303.80;0.00;303.80;NC;0;0.00;0
ND-000137;13;Bs.;31.83;15;2023-08-29 00:00:00;2023-08-29 00:00:00;00-002245;125.67;0.00;125.67;ND;0;0.00;0
NC-000758;106;Bs.;30.97;10;2023-08-29 00:00:00;2023-08-29 00:00:00;00-002246;11.77;0.00;11.77;NC;0;0.00;0
FACT-001963;100;Bs.;32.82;;2023-09-04 00:00:00;2023-09-04 00:00:00;00-002247;325.09;0.00;325.09;FC;1;5.00;17.11
FACT-001964;47;Bs.;32.79;6;2023-09-05 00:00:00;2023-09-05 00:00:00;00-002248;27.90;0.00;27.90;FC;0;0.00;0
FACT-001965;106;Bs.;32.79;10;2023-09-05 00:00:00;2023-09-05 00:00:00;00-002249;123.80;0.00;123.80;FC;0;0.00;0
FACT-001966;50;Bs.;32.79;10;2023-09-05 00:00:00;2023-09-05 00:00:00;00-002250;267.50;0.00;267.50;FC;0;0.00;0
NC-000759;30;Bs.;31.51;1;2023-09-05 00:00:00;2023-09-05 00:00:00;00-002251;151.80;0.00;151.80;NC;0;0.00;0
ND-000138;50;Bs.;32.49;10;2023-09-05 00:00:00;2023-09-05 00:00:00;00-002252;2.97;0.00;2.97;ND;0;0.00;0
ND-000139;45;Bs.;32.45;10;2023-09-06 00:00:00;2023-09-06 00:00:00;00-002253;14.98;0.00;14.98;ND;0;0.00;0
NC-000760;50;Bs.;31.53;10;2023-09-06 00:00:00;2023-09-06 00:00:00;00-002254;3.29;0.00;3.29;NC;0;0.00;0
NC-000761;45;Bs.;31.53;10;2023-09-06 00:00:00;2023-09-06 00:00:00;00-002255;28.20;0.00;28.20;NC;0;0.00;0
ND-000140;30;Bs.;32.83;1;2023-09-06 00:00:00;2023-09-06 00:00:00;00-002256;54.32;0.00;54.32;ND;0;0.00;0
FACT-001967;100;Bs.;32.82;;2023-09-07 00:00:00;2023-09-07 00:00:00;00-002257;326.04;0.00;326.04;FC;0;5.00;17.16
FACT-001968;14;Bs.;33.11;1;2023-09-07 00:00:00;2023-09-07 00:00:00;00-002258;122.50;0.00;122.50;FC;0;0.00;0
FACT-001969;104;Bs.;33.11;;2023-09-07 00:00:00;2023-09-07 00:00:00;00-002259;228.85;0.00;228.85;FC;0;0.00;0
FACT-001970;16;Bs.;33.22;;2023-09-08 00:00:00;2023-09-08 00:00:00;00-002260;9292.00;0.00;9292.00;FC;0;8.00;808.00
FACT-001971;47;Bs.;33.34;6;2023-09-11 00:00:00;2023-09-11 00:00:00;00-002261;114.95;0.00;114.95;FC;0;0.00;0
FACT-001972;104;Bs.;33.34;;2023-09-11 00:00:00;2023-09-11 00:00:00;00-002262;220.30;0.00;220.30;FC;0;0.00;0
FACT-001973;100;Bs.;33.34;6;2023-09-11 00:00:00;2023-09-11 00:00:00;00-002263;616.68;0.00;616.68;FC;0;10.00;68.52
FACT-001974;90;Bs.;33.34;11;2023-09-12 00:00:00;2023-09-12 00:00:00;00-002264;244.55;0.00;244.55;FC;0;0.00;0
FACT-001975;90;Bs.;33.34;11;2023-09-12 00:00:00;2023-09-12 00:00:00;00-002265;224.75;0.00;224.75;FC;0;0.00;0
FACT-001976;21;Bs.;33.34;;2023-09-12 00:00:00;2023-09-12 00:00:00;00-002266;6480.00;0.00;6480.00;FC;0;0.00;0
FACT-001977;106;Bs.;33.34;;2023-09-12 00:00:00;2023-09-12 00:00:00;00-002267;71.80;0.00;71.80;FC;0;0.00;0
FACT-001978;50;Bs.;33.34;10;2023-09-12 00:00:00;2023-09-12 00:00:00;00-002268;15.20;0.00;15.20;FC;0;0.00;0
NC-000762;23;Bs.;32.34;1;2023-09-13 00:00:00;2023-09-13 00:00:00;00-002269;156.40;0.00;156.40;NC;0;0.00;0
NC-000763;106;Bs.;31.53;10;2023-09-13 00:00:00;2023-09-13 00:00:00;00-002270;25.24;0.00;25.24;NC;0;0.00;0
ND-000141;41;Bs.;33.34;;2023-09-13 00:00:00;2023-09-13 00:00:00;00-002271;84.17;0.00;84.17;ND;0;0.00;0
NC-000764;106;Bs.;29.51;;2023-09-13 00:00:00;2023-09-13 00:00:00;00-002272;13.31;0.00;13.31;NC;0;0.00;0
FACT-001979;45;Bs.;33.34;10;2023-09-13 00:00:00;2023-09-13 00:00:00;00-002273;505.00;0.00;505.00;FC;0;0.00;0
FACT-001980;43;Bs.;33.34;1;2023-09-13 00:00:00;2023-09-13 00:00:00;00-002274;379.00;0.00;379.00;FC;0;0.00;0
FACT-001981;23;Bs.;33.34;1;2023-09-13 00:00:00;2023-09-13 00:00:00;00-002275;7542.00;0.00;7542.00;FC;0;10.00;838.00
FACT-001982;100;Bs.;33.66;;2023-09-18 00:00:00;2023-09-18 00:00:00;00-002276;141.84;0.00;141.84;FC;0;10.00;15.76
FACT-001983;47;Bs.;33.66;6;2023-09-18 00:00:00;2023-09-18 00:00:00;00-002277;42.55;0.00;42.55;FC;0;0.00;0
FACT-001984;106;Bs.;33.67;;2023-09-19 00:00:00;2023-09-19 00:00:00;00-002278;129.50;0.00;129.50;FC;1;0.00;0
FACT-001985;50;Bs.;33.67;10;2023-09-19 00:00:00;2023-09-19 00:00:00;00-002279;45.40;0.00;45.40;FC;0;0.00;0
ND-000142;113;Bs.;33.81;17;2023-09-22 00:00:00;2023-09-22 00:00:00;00-002281;41.53;0.00;41.53;ND;0;0.00;0
FACT-001986;106;Bs.;33.67;;2023-09-19 00:00:00;2023-09-19 00:00:00;00-002280;79.50;0.00;79.50;FC;0;0.00;0
ND-000143;104;Bs.;33.83;;2023-09-22 00:00:00;2023-09-22 00:00:00;00-002282;348.75;0.00;348.75;ND;0;0.00;0
ND-000144;109;Bs.;31.10;15;2023-09-22 00:00:00;2023-09-22 00:00:00;00-002283;61.66;0.00;61.66;ND;0;0.00;0
ND-000145;109;Bs.;33.66;15;2023-09-22 00:00:00;2023-09-22 00:00:00;00-002284;45.28;0.00;45.28;ND;0;0.00;0
NC-000765;23;Bs.;33.34;1;2023-09-22 00:00:00;2023-09-22 00:00:00;00-002285;377.10;0.00;377.10;NC;0;0.00;0
FACT-001987;100;Bs.;33.99;;2023-09-25 00:00:00;2023-09-25 00:00:00;00-002286;107.28;0.00;107.28;FC;0;10.00;11.92
FACT-001988;21;Bs.;33.99;;2023-09-25 00:00:00;2023-09-25 00:00:00;00-002287;3000.00;0.00;3000.00;FC;0;0.00;0
FACT-001989;60;Bs.;34.02;1;2023-09-26 00:00:00;2023-09-26 00:00:00;00-002288;811.00;0.00;811.00;FC;0;0.00;0
FACT-001990;106;Bs.;34.02;10;2023-09-26 00:00:00;2023-09-26 00:00:00;00-002289;239.00;0.00;239.00;FC;0;0.00;0
FACT-001991;50;Bs.;34.02;10;2023-09-26 00:00:00;2023-09-26 00:00:00;00-002290;143.80;0.00;143.80;FC;0;0.00;0
FACT-001992;47;Bs.;34.02;6;2023-09-26 00:00:00;2023-09-26 00:00:00;00-002291;65.20;0.00;65.20;FC;0;0.00;0
NC-000766;45;Bs.;33.34;10;2023-09-26 00:00:00;2023-09-26 00:00:00;00-002292;25.25;0.00;25.25;NC;0;0.00;0
ND-000146;45;Bs.;33.83;10;2023-09-26 00:00:00;2023-09-26 00:00:00;00-002293;6.95;0.00;6.95;ND;0;0.00;0
ND-000147;13;Bs.;33.81;15;2023-09-26 00:00:00;2023-09-26 00:00:00;00-002294;67.14;0.00;67.14;ND;0;0.00;0
NC-000767;106;Bs.;31.83;;2023-09-26 00:00:00;2023-09-26 00:00:00;00-002295;13.97;0.00;13.97;NC;0;0.00;0
NC-000768;106;Bs.;32.44;;2023-09-26 00:00:00;2023-09-26 00:00:00;00-002296;9.99;0.00;9.99;NC;0;0.00;0
FACT-001993;45;Bs.;34.09;10;2023-09-27 00:00:00;2023-09-27 00:00:00;00-002297;370.00;0.00;370.00;FC;0;0.00;0
FACT-001994;100;Bs.;34.47;;2023-10-03 00:00:00;2023-10-03 00:00:00;00-002298;232.45;0.00;232.45;FC;0;0.00;0
FACT-001995;104;Bs.;34.47;;2023-10-03 00:00:00;2023-10-03 00:00:00;00-002299;263.20;0.00;263.20;FC;0;0.00;0
FACT-001996;106;Bs.;34.47;10;2023-10-03 00:00:00;2023-10-03 00:00:00;00-002300;112.70;0.00;112.70;FC;0;0.00;0
FACT-001997;50;Bs.;34.47;10;2023-10-03 00:00:00;2023-10-03 00:00:00;00-002301;87.70;0.00;87.70;FC;0;0.00;0
FACT-001998;47;Bs.;34.47;6;2023-10-03 00:00:00;2023-10-03 00:00:00;00-002302;7.30;0.00;7.30;FC;0;0.00;0
FACT-001999;104;Bs.;34.75;14;2023-10-06 00:00:00;2023-10-06 00:00:00;00-002303;225.50;0.00;225.50;FC;0;0.00;0
NC-000769;100;Bs.;34.47;;2023-10-06 00:00:00;2023-10-06 00:00:00;00-002304;23.24;0.00;23.24;NC;0;0.00;0
FACT-002000;47;Bs.;34.86;6;2023-10-09 00:00:00;2023-10-09 00:00:00;00-002305;12.50;0.00;12.50;FC;0;0.00;0
FACT-002001;100;Bs.;34.82;;2023-10-10 00:00:00;2023-10-10 00:00:00;00-002306;76.20;0.00;76.20;FC;0;0.00;0
FACT-002002;22;Bs.;34.82;;2023-10-10 00:00:00;2023-10-10 00:00:00;00-002307;502.00;0.00;502.00;FC;0;0.00;0
FACT-002003;45;Bs.;34.82;10;2023-10-10 00:00:00;2023-10-10 00:00:00;00-002308;394.00;0.00;394.00;FC;0;0.00;0
FACT-002004;106;Bs.;34.82;10;2023-10-10 00:00:00;2023-10-10 00:00:00;00-002309;74.00;0.00;74.00;FC;0;0.00;0
FACT-002005;50;Bs.;34.82;10;2023-10-10 00:00:00;2023-10-10 00:00:00;00-002310;58.20;0.00;58.20;FC;0;0.00;0
FACT-002006;104;Bs.;34.82;;2023-10-10 00:00:00;2023-10-10 00:00:00;00-002311;263.20;0.00;263.20;FC;1;0.00;0
FACT-002007;23;Bs.;34.84;1;2023-10-11 00:00:00;2023-10-11 00:00:00;00-002312;3852.00;0.00;3852.00;FC;0;0.00;0
FACT-002008;22;Bs.;34.88;;2023-10-16 00:00:00;2023-10-16 00:00:00;00-002313;80.00;0.00;80.00;FC;0;0.00;0
FACT-002009;114;Bs.;34.88;;2023-10-16 00:00:00;2023-10-16 00:00:00;00-002314;630.00;0.00;630.00;FC;0;0.00;0
FACT-002010;47;Bs.;34.85;6;2023-10-17 00:00:00;2023-10-17 00:00:00;00-002315;390.00;0.00;390.00;FC;0;0.00;0
FACT-002011;106;Bs.;34.85;;2023-10-17 00:00:00;2023-10-17 00:00:00;00-002316;42.20;0.00;42.20;FC;0;0.00;0
FACT-002012;46;Bs.;34.85;1;2023-10-17 00:00:00;2023-10-17 00:00:00;00-002317;19.40;0.00;19.40;FC;0;0.00;0
FACT-002013;50;Bs.;34.85;10;2023-10-17 00:00:00;2023-10-17 00:00:00;00-002318;66.20;0.00;66.20;FC;0;0.00;0
FACT-002014;100;Bs.;34.85;6;2023-10-17 00:00:00;2023-10-17 00:00:00;00-002319;129.90;0.00;129.90;FC;0;0.00;0
FACT-002015;104;Bs.;34.85;;2023-10-17 00:00:00;2023-10-17 00:00:00;00-002320;238.70;0.00;238.70;FC;0;0.00;0
FACT-002016;104;Bs.;34.85;;2023-10-17 00:00:00;2023-10-17 00:00:00;00-002321;122.00;0.00;122.00;FC;0;0.00;0
