FACT-017042;176;Bs.;4.54;12;2022-02-01 00:00:00;2022-02-01 00:00:00;17755;619.46;0.00;619.46;FC;0;0.00;0
FACT-017043;1314;Bs.;4.54;27;2022-02-01 00:00:00;2022-02-01 00:00:00;17756;546.45;0.00;546.45;FC;0;0.00;0
FACT-017044;1314;Bs.;4.54;27;2022-02-01 00:00:00;2022-02-01 00:00:00;17757;306.32;0.00;306.32;FC;0;0.00;0
FACT-017045;1158;Bs.;4.54;27;2022-02-01 00:00:00;2022-02-01 00:00:00;17758;420.85;0.00;420.85;FC;0;0.00;0
FACT-017046;1157;Bs.;4.54;59;2022-02-01 00:00:00;2022-02-01 00:00:00;17759;8038.08;33.86;8071.94;FC;1;0.00;0
FACT-017047;1157;Bs.;4.54;59;2022-02-01 00:00:00;2022-02-01 00:00:00;17760;734.59;0.00;734.59;FC;0;0.00;0
FACT-017048;1157;Bs.;4.54;59;2022-02-01 00:00:00;2022-02-01 00:00:00;17761;8031.76;33.86;8065.62;FC;0;0.00;0
FACT-017049;952;Bs.;4.54;59;2022-02-01 00:00:00;2022-02-01 00:00:00;17762;217.20;0.00;217.20;FC;0;0.00;0
FACT-017051;889;Bs.;4.54;16;2022-02-01 00:00:00;2022-02-01 00:00:00;17764;1073.52;0.00;1073.52;FC;0;0.00;0
FACT-017052;369;Bs.;4.54;16;2022-02-01 00:00:00;2022-02-01 00:00:00;17765;2335.74;0.00;2335.74;FC;0;0.00;0
FACT-017053;514;Bs.;4.54;33;2022-02-01 00:00:00;2022-02-01 00:00:00;17766;470.40;0.00;470.40;FC;0;0.00;0
FACT-017054;523;Bs.;4.54;68;2022-02-01 00:00:00;2022-02-01 00:00:00;17767;993.36;0.00;993.36;FC;0;0.00;0
FACT-017055;522;Bs.;4.54;67;2022-02-01 00:00:00;2022-02-01 00:00:00;17768;597.60;0.00;597.60;FC;0;0.00;0
FACT-017056;213;Bs.;4.54;13;2022-02-01 00:00:00;2022-02-01 00:00:00;17769;151.60;0.00;151.60;FC;0;0.00;0
FACT-017057;517;Bs.;4.54;33;2022-02-01 00:00:00;2022-02-01 00:00:00;17770;1592.16;0.00;1592.16;FC;0;0.00;0
FACT-017058;682;Bs.;4.54;4;2022-02-01 00:00:00;2022-02-01 00:00:00;17771;130.90;0.00;130.90;FC;0;0.00;0
FACT-017059;78;Bs.;4.54;9;2022-02-01 00:00:00;2022-02-01 00:00:00;17772;2232.78;12.48;2245.26;FC;0;0.00;0
FACT-017060;78;Bs.;4.54;9;2022-02-01 00:00:00;2022-02-01 00:00:00;17773;303.15;0.00;303.15;FC;0;0.00;0
FACT-017061;523;Bs.;4.54;68;2022-02-01 00:00:00;2022-02-01 00:00:00;17774;1046.96;0.00;1046.96;FC;0;0.00;0
FACT-017062;191;Bs.;4.54;13;2022-02-01 00:00:00;2022-02-01 00:00:00;17775;2433.70;0.00;2433.70;FC;0;0.00;0
FACT-017063;190;Bs.;4.54;13;2022-02-01 00:00:00;2022-02-01 00:00:00;17776;2433.70;0.00;2433.70;FC;0;0.00;0
FACT-017064;881;Bs.;4.54;13;2022-02-01 00:00:00;2022-02-01 00:00:00;17777;2433.70;0.00;2433.70;FC;0;0.00;0
FACT-017065;189;Bs.;4.54;13;2022-02-01 00:00:00;2022-02-01 00:00:00;17778;1979.30;0.00;1979.30;FC;0;0.00;0
FACT-017066;78;Bs.;4.54;9;2022-02-01 00:00:00;2022-02-01 00:00:00;17779;2757.94;0.00;2757.94;FC;0;0.00;0
FACT-017067;44;Bs.;4.54;33;2022-02-01 00:00:00;2022-02-01 00:00:00;17780;1133.98;0.00;1133.98;FC;0;0.00;0
FACT-017068;211;Bs.;4.54;13;2022-02-01 00:00:00;2022-02-01 00:00:00;17781;205.92;0.00;205.92;FC;0;0.00;0
FACT-017069;457;Bs.;4.54;24;2022-02-01 00:00:00;2022-02-01 00:00:00;17782;449.42;0.00;449.42;FC;0;0.00;0
FACT-017070;401;Bs.;4.54;33;2022-02-01 00:00:00;2022-02-01 00:00:00;17783;141.54;0.00;141.54;FC;0;0.00;0
FACT-017071;1112;Bs.;4.54;13;2022-02-01 00:00:00;2022-02-01 00:00:00;17784;514.26;0.00;514.26;FC;0;0.00;0
FACT-017072;1112;Bs.;4.54;13;2022-02-01 00:00:00;2022-02-01 00:00:00;17785;411.84;0.00;411.84;FC;0;0.00;0
NC-000630;1072;Bs.;4.61;59;2022-02-01 00:00:00;2022-02-01 00:00:00;17786;59.10;0.00;59.10;NC;0;0.00;0
NC-000631;453;Bs.;4.55;6;2022-02-01 00:00:00;2022-02-01 00:00:00;17787;483.24;0.00;483.24;NC;0;0.00;0
FACT-017073;517;Bs.;4.54;33;2022-02-01 00:00:00;2022-02-01 00:00:00;17788;1083.12;0.00;1083.12;FC;0;0.00;0
FACT-017079;79;Bs.;4.53;9;2022-02-02 00:00:00;2022-02-02 00:00:00;17794;857.61;0.00;857.61;FC;0;0.00;0
FACT-017074;1290;Bs.;4.53;9;2022-02-02 00:00:00;2022-02-02 00:00:00;17789;376.66;0.00;376.66;FC;0;0.00;0
FACT-017075;634;Bs.;4.53;27;2022-02-02 00:00:00;2022-02-02 00:00:00;17790;358.71;0.00;358.71;FC;0;0.00;0
FACT-017076;1136;Bs.;4.53;13;2022-02-02 00:00:00;2022-02-02 00:00:00;17791;860.20;0.00;860.20;FC;0;0.00;0
FACT-017077;79;Bs.;4.53;9;2022-02-02 00:00:00;2022-02-02 00:00:00;17792;432.57;0.00;432.57;FC;0;0.00;0
FACT-017078;1379;Bs.;4.53;24;2022-02-02 00:00:00;2022-02-02 00:00:00;17793;730.25;0.00;730.25;FC;0;0.00;0
FACT-017080;831;Bs.;4.53;27;2022-02-02 00:00:00;2022-02-02 00:00:00;17795;1083.36;3.40;1086.76;FC;0;0.00;0
FACT-017081;831;Bs.;4.44;27;2022-02-02 00:00:00;2022-02-02 00:00:00;17796;258.84;0.00;258.84;FC;1;0.00;0
FACT-017082;458;Bs.;4.53;24;2022-02-02 00:00:00;2022-02-02 00:00:00;17796;358.62;0.00;358.62;FC;0;3.00;11.09
FACT-017083;458;Bs.;4.53;24;2022-02-02 00:00:00;2022-02-02 00:00:00;17797;428.35;0.00;428.35;FC;0;3.00;13.25
FACT-017084;177;Bs.;4.53;12;2022-02-02 00:00:00;2022-02-02 00:00:00;17798;528.07;5.64;533.71;FC;0;0.00;0
FACT-017085;1337;Bs.;4.53;;2022-02-02 00:00:00;2022-02-02 00:00:00;17799;30948.96;0.00;30948.96;FC;1;0.00;0
FACT-017187;1337;Bs.;4.53;;2022-02-03 00:00:00;2022-02-03 00:00:00;17848;30948.96;0.00;30948.96;FC;0;0.00;0
FACT-017086;177;Bs.;4.53;12;2022-02-02 00:00:00;2022-02-02 00:00:00;17800;239.88;0.00;239.88;FC;0;0.00;0
FACT-017087;1343;Bs.;4.53;24;2022-02-02 00:00:00;2022-02-02 00:00:00;18001;31046.40;0.00;31046.40;FC;0;0.00;0
FACT-017088;1343;Bs.;4.53;24;2022-02-02 00:00:00;2022-02-02 00:00:00;18002;9313.92;0.00;9313.92;FC;0;0.00;0
FACT-017089;191;Bs.;4.53;13;2022-02-02 00:00:00;2022-02-02 00:00:00;18003;543.24;0.00;543.24;FC;1;0.00;0
FACT-017090;190;Bs.;4.53;13;2022-02-02 00:00:00;2022-02-02 00:00:00;18004;543.24;0.00;543.24;FC;1;0.00;0
FACT-017091;189;Bs.;4.53;13;2022-02-02 00:00:00;2022-02-02 00:00:00;18005;271.62;0.00;271.62;FC;1;0.00;0
FACT-017092;225;Bs.;4.53;13;2022-02-02 00:00:00;2022-02-02 00:00:00;18006;969.12;0.00;969.12;FC;1;0.00;0
FACT-017093;881;Bs.;4.53;13;2022-02-02 00:00:00;2022-02-02 00:00:00;18007;271.62;0.00;271.62;FC;1;0.00;0
FACT-017094;386;Bs.;4.53;9;2022-02-02 00:00:00;2022-02-02 00:00:00;18008;358.83;0.00;358.83;FC;0;0.00;0
FACT-017095;386;Bs.;4.53;9;2022-02-02 00:00:00;2022-02-02 00:00:00;18009;56.09;0.00;56.09;FC;0;0.00;0
FACT-017099;1386;Bs.;4.53;70;2022-02-02 00:00:00;2022-02-02 00:00:00;18013;884.52;0.00;884.52;FC;1;0.00;0
FACT-017096;213;Bs.;4.53;13;2022-02-02 00:00:00;2022-02-02 00:00:00;18010;157.20;0.00;157.20;FC;1;0.00;0
FACT-017097;1303;Bs.;4.53;13;2022-02-02 00:00:00;2022-02-02 00:00:00;18011;404.66;0.00;404.66;FC;1;0.00;0
FACT-017098;1245;Bs.;4.53;16;2022-02-02 00:00:00;2022-02-02 00:00:00;18012;298.82;0.00;298.82;FC;1;0.00;0
FACT-017100;1386;Bs.;4.53;70;2022-02-02 00:00:00;2022-02-02 00:00:00;18014;830.52;0.00;830.52;FC;1;0.00;0
FACT-017101;55;Bs.;4.53;8;2022-02-02 00:00:00;2022-02-02 00:00:00;18015;355.68;0.00;355.68;FC;0;0.00;0
FACT-017102;47;Bs.;4.53;8;2022-02-02 00:00:00;2022-02-02 00:00:00;18016;271.62;0.00;271.62;FC;0;0.00;0
FACT-017201;476;Bs.;4.52;24;2022-02-04 00:00:00;2022-02-04 00:00:00;17862;1384.25;0.00;1384.25;FC;0;0.00;0
FACT-017103;1131;Bs.;4.53;59;2022-02-02 00:00:00;2022-02-02 00:00:00;18017;4168.74;0.00;4168.74;FC;1;0.00;0
FACT-017104;1131;Bs.;4.53;59;2022-02-02 00:00:00;2022-02-02 00:00:00;18018;1848.87;0.00;1848.87;FC;1;0.00;0
FACT-017105;47;Bs.;4.53;8;2022-02-02 00:00:00;2022-02-02 00:00:00;18019;203.34;0.00;203.34;FC;0;0.00;0
FACT-017106;701;Bs.;4.53;24;2022-02-02 00:00:00;2022-02-02 00:00:00;18020;802.34;0.00;802.34;FC;0;0.00;0
FACT-017107;78;Bs.;4.53;9;2022-02-02 00:00:00;2022-02-02 00:00:00;18021;93.60;0.00;93.60;FC;0;0.00;0
FACT-017108;1377;Bs.;4.53;12;2022-02-02 00:00:00;2022-02-02 00:00:00;18022;172.40;0.00;172.40;FC;1;0.00;0
FACT-017109;850;Bs.;4.53;13;2022-02-02 00:00:00;2022-02-02 00:00:00;18023;709.22;0.00;709.22;FC;1;0.00;0
FACT-017110;545;Bs.;4.53;6;2022-02-02 00:00:00;2022-02-02 00:00:00;18024;1183.80;0.00;1183.80;FC;0;0.00;0
FACT-017111;545;Bs.;4.53;6;2022-02-02 00:00:00;2022-02-02 00:00:00;18025;285.99;0.00;285.99;FC;0;0.00;0
FACT-017112;545;Bs.;4.53;6;2022-02-02 00:00:00;2022-02-02 00:00:00;18026;440.00;0.00;440.00;FC;0;0.00;0
FACT-017113;1388;Bs.;4.53;16;2022-02-02 00:00:00;2022-02-02 00:00:00;18027;96.90;0.00;96.90;FC;1;0.00;0
FACT-017114;1388;Bs.;4.53;16;2022-02-02 00:00:00;2022-02-02 00:00:00;18028;203.17;0.00;203.17;FC;1;0.00;0
NC-000633;453;Bs.;4.55;6;2022-02-02 00:00:00;2022-02-02 00:00:00;18030;119.76;0.00;119.76;NC;0;0.00;0
FACT-017115;453;Bs.;4.53;6;2022-02-02 00:00:00;2022-02-02 00:00:00;18031;499.80;0.00;499.80;FC;0;0.00;0
FACT-017116;1337;Bs.;4.53;;2022-02-02 00:00:00;2022-02-02 00:00:00;18032;13191.36;0.00;13191.36;FC;1;0.00;0
FACT-017188;1337;Bs.;4.53;;2022-02-03 00:00:00;2022-02-03 00:00:00;17849;13191.36;0.00;13191.36;FC;0;0.00;0
FACT-017117;225;Bs.;4.53;13;2022-02-02 00:00:00;2022-02-02 00:00:00;18033;2274.00;0.00;2274.00;FC;1;0.00;0
FACT-017118;1120;Bs.;4.53;15;2022-02-02 00:00:00;2022-02-02 00:00:00;18034;328.40;0.00;328.40;FC;1;0.00;0
FACT-017475;836;Bs.;4.49;27;2022-02-09 00:00:00;2022-02-09 00:00:00;18211;332.64;0.00;332.64;FC;0;0.00;0
FACT-017119;103;Bs.;4.52;12;2022-02-03 00:00:00;2022-02-03 00:00:00;18035;188.86;0.00;188.86;FC;1;0.00;0
FACT-017120;150;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;18036;86.66;0.00;86.66;FC;1;0.00;0
FACT-017121;103;Bs.;4.52;12;2022-02-03 00:00:00;2022-02-03 00:00:00;18037;17.88;2.86;20.74;FC;1;0.00;0
FACT-017122;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;18038;1123.08;0.00;1123.08;FC;1;0.00;0
FACT-017123;901;Bs.;4.52;13;2022-02-03 00:00:00;2022-02-03 00:00:00;18039;1124.76;0.00;1124.76;FC;1;0.00;0
FACT-017124;901;Bs.;4.52;13;2022-02-03 00:00:00;2022-02-03 00:00:00;18040;1368.96;0.00;1368.96;FC;1;0.00;0
FACT-017125;1359;Bs.;4.52;94;2022-02-03 00:00:00;2022-02-03 00:00:00;18041;4363.42;0.00;4363.42;FC;1;0.00;0
FACT-017126;866;Bs.;4.52;4;2022-02-03 00:00:00;2022-02-03 00:00:00;18042;252.80;0.00;252.80;FC;0;0.00;0
FACT-017127;866;Bs.;4.52;4;2022-02-03 00:00:00;2022-02-03 00:00:00;18043;1185.60;0.00;1185.60;FC;0;0.00;0
FACT-017128;594;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;18044;344.90;0.00;344.90;FC;0;0.00;0
FACT-017129;594;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;18045;517.44;0.00;517.44;FC;0;0.00;0
FACT-017130;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;18064;395.22;0.00;395.22;FC;1;0.00;0
FACT-017131;1337;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;18047;3037.44;0.00;3037.44;FC;1;0.00;0
FACT-017169;1337;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17830;3037.44;0.00;3037.44;FC;0;0.00;0
FACT-017132;1224;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;18048;583.58;0.00;583.58;FC;1;0.00;0
FACT-017133;1308;Bs.;4.52;12;2022-02-03 00:00:00;2022-02-03 00:00:00;18049;328.20;0.00;328.20;FC;1;0.00;0
FACT-017134;450;Bs.;4.52;6;2022-02-03 00:00:00;2022-02-03 00:00:00;18050;888.11;0.00;888.11;FC;0;0.00;0
FACT-017135;41;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;17951;2593.21;0.00;2593.21;FC;1;0.00;0
FACT-017136;595;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;17952;937.79;0.00;937.79;FC;1;0.00;0
FACT-017137;1390;Bs.;4.52;92;2022-02-03 00:00:00;2022-02-03 00:00:00;17954;168.50;0.00;168.50;FC;1;0.00;0
FACT-017138;476;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;17954;1384.25;0.00;1384.25;FC;1;0.00;0
FACT-017139;831;Bs.;4.52;27;2022-02-03 00:00:00;2022-02-03 00:00:00;17955;258.84;0.00;258.84;FC;1;0.00;0
FACT-017140;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17801;2243.27;0.00;2243.27;FC;0;0.00;0
FACT-017141;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17802;2229.20;0.00;2229.20;FC;0;0.00;0
FACT-017142;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17803;3459.66;16.93;3476.59;FC;0;0.00;0
FACT-017143;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17804;2242.13;20.25;2262.38;FC;0;0.00;0
FACT-017144;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17805;2238.77;0.00;2238.77;FC;0;0.00;0
FACT-017145;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17806;1707.75;0.00;1707.75;FC;0;0.00;0
FACT-017146;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17807;208.92;0.00;208.92;FC;0;0.00;0
FACT-017147;1359;Bs.;4.52;94;2022-02-03 00:00:00;2022-02-03 00:00:00;17808;4363.42;0.00;4363.42;FC;0;0.00;0
FACT-017148;103;Bs.;4.52;12;2022-02-03 00:00:00;2022-02-03 00:00:00;17809;188.86;0.00;188.86;FC;1;0.00;0
FACT-017149;1377;Bs.;4.53;12;2022-02-03 00:00:00;2022-02-03 00:00:00;17810;172.40;0.00;172.40;FC;0;0.00;0
FACT-017150;103;Bs.;4.52;12;2022-02-03 00:00:00;2022-02-03 00:00:00;17811;17.88;2.86;20.74;FC;0;0.00;0
FACT-017151;150;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17812;86.66;0.00;86.66;FC;0;0.00;0
FACT-017152;1245;Bs.;4.53;16;2022-02-03 00:00:00;2022-02-03 00:00:00;17813;298.82;0.00;298.82;FC;0;0.00;0
FACT-017153;1388;Bs.;4.53;16;2022-02-03 00:00:00;2022-02-03 00:00:00;17814;203.17;0.00;203.17;FC;0;0.00;0
FACT-017154;1388;Bs.;4.53;16;2022-02-03 00:00:00;2022-02-03 00:00:00;17815;96.90;0.00;96.90;FC;0;0.00;0
FACT-017155;1131;Bs.;4.53;59;2022-02-03 00:00:00;2022-02-03 00:00:00;17816;4168.74;0.00;4168.74;FC;0;0.00;0
FACT-017156;1131;Bs.;4.53;59;2022-02-03 00:00:00;2022-02-03 00:00:00;17817;1848.87;0.00;1848.87;FC;0;0.00;0
FACT-017157;901;Bs.;4.52;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17818;1124.76;0.00;1124.76;FC;0;0.00;0
FACT-017158;901;Bs.;4.52;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17819;1368.96;0.00;1368.96;FC;0;0.00;0
FACT-017159;850;Bs.;4.53;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17820;709.22;0.00;709.22;FC;0;0.00;0
FACT-017160;225;Bs.;4.53;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17821;969.12;0.00;969.12;FC;0;0.00;0
FACT-017161;189;Bs.;4.53;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17822;271.62;0.00;271.62;FC;0;0.00;0
FACT-017162;190;Bs.;4.53;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17823;543.24;0.00;543.24;FC;0;0.00;0
FACT-017163;1303;Bs.;4.53;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17824;404.66;0.00;404.66;FC;0;0.00;0
FACT-017164;881;Bs.;4.53;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17825;271.62;0.00;271.62;FC;0;0.00;0
FACT-017165;213;Bs.;4.53;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17826;157.20;0.00;157.20;FC;0;0.00;0
FACT-017166;191;Bs.;4.53;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17827;543.24;0.00;543.24;FC;0;0.00;0
FACT-017167;225;Bs.;4.53;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17828;2274.00;0.00;2274.00;FC;0;0.00;0
FACT-017168;1308;Bs.;4.52;12;2022-02-03 00:00:00;2022-02-03 00:00:00;17829;328.20;0.00;328.20;FC;0;0.00;0
FACT-017170;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17831;395.22;0.00;395.22;FC;0;0.00;0
FACT-017171;1120;Bs.;4.53;15;2022-02-03 00:00:00;2022-02-03 00:00:00;17832;328.40;0.00;328.40;FC;0;0.00;0
FACT-017172;1386;Bs.;4.53;70;2022-02-03 00:00:00;2022-02-03 00:00:00;17833;830.52;0.00;830.52;FC;0;0.00;0
FACT-017173;1224;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;17834;583.58;0.00;583.58;FC;0;0.00;0
FACT-017174;450;Bs.;4.52;6;2022-02-03 00:00:00;2022-02-03 00:00:00;17835;888.11;0.00;888.11;FC;0;0.00;0
FACT-017175;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17836;1123.08;0.00;1123.08;FC;0;0.00;0
FACT-017176;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17837;1900.52;0.00;1900.52;FC;0;0.00;0
FACT-017177;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17838;1911.78;0.00;1911.78;FC;0;0.00;0
FACT-017178;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17839;2390.83;0.00;2390.83;FC;0;0.00;0
FACT-017179;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17840;5466.81;0.00;5466.81;FC;0;0.00;0
FACT-017180;1389;Bs.;4.52;;2022-02-03 00:00:00;2022-02-03 00:00:00;17841;549.51;0.00;549.51;FC;0;0.00;0
FACT-017200;831;Bs.;4.52;27;2022-02-04 00:00:00;2022-02-04 00:00:00;17861;258.84;0.00;258.84;FC;1;0.00;0
FACT-017181;1308;Bs.;4.52;12;2022-02-03 00:00:00;2022-02-03 00:00:00;17842;939.63;0.00;939.63;FC;0;0.00;0
FACT-017182;1373;Bs.;4.52;59;2022-02-03 00:00:00;2022-02-03 00:00:00;17843;373.86;0.00;373.86;FC;0;0.00;0
FACT-017183;1373;Bs.;4.52;59;2022-02-03 00:00:00;2022-02-03 00:00:00;17844;354.04;0.00;354.04;FC;0;0.00;0
FACT-017184;602;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;17845;4979.74;0.00;4979.74;FC;0;0.00;0
FACT-017185;602;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;17846;3555.18;0.00;3555.18;FC;0;0.00;0
FACT-017186;602;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;17847;363.50;0.00;363.50;FC;0;0.00;0
FACT-017189;1342;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;17850;2034.21;34.02;2068.23;FC;0;0.00;0
FACT-017190;1342;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;17851;3471.43;0.00;3471.43;FC;0;0.00;0
FACT-017191;541;Bs.;4.52;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17852;1592.44;0.00;1592.44;FC;0;0.00;0
FACT-017192;541;Bs.;4.52;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17853;1381.73;11.29;1393.02;FC;0;0.00;0
FACT-017193;541;Bs.;4.52;13;2022-02-03 00:00:00;2022-02-03 00:00:00;17854;450.58;0.00;450.58;FC;0;0.00;0
FACT-017194;458;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;17855;635.25;0.00;635.25;FC;0;3.00;19.65
FACT-017195;1390;Bs.;4.52;92;2022-02-03 00:00:00;2022-02-03 00:00:00;17856;154.28;0.00;154.28;FC;0;0.00;0
FACT-017196;1301;Bs.;4.52;86;2022-02-03 00:00:00;2022-02-03 00:00:00;17857;4767.68;0.00;4767.68;FC;0;0.00;0
FACT-017197;1301;Bs.;4.52;86;2022-02-03 00:00:00;2022-02-03 00:00:00;17858;266.76;0.00;266.76;FC;0;0.00;0
FACT-017198;828;Bs.;4.52;24;2022-02-03 00:00:00;2022-02-03 00:00:00;17859;761.20;0.00;761.20;FC;0;0.00;0
FACT-017199;866;Bs.;4.53;4;2022-02-04 00:00:00;2022-02-04 00:00:00;17860;1017.64;0.00;1017.64;FC;0;0.00;0
FACT-017202;103;Bs.;4.52;12;2022-02-04 00:00:00;2022-02-04 00:00:00;17863;188.86;0.00;188.86;FC;0;0.00;0
FACT-017203;1390;Bs.;4.52;92;2022-02-04 00:00:00;2022-02-04 00:00:00;17864;168.50;0.00;168.50;FC;0;0.00;0
FACT-017204;595;Bs.;4.52;24;2022-02-04 00:00:00;2022-02-04 00:00:00;17865;937.79;0.00;937.79;FC;0;0.00;0
FACT-017205;41;Bs.;4.52;24;2022-02-04 00:00:00;2022-02-04 00:00:00;17866;2593.21;0.00;2593.21;FC;0;0.00;0
FACT-017206;1201;Bs.;4.53;12;2022-02-04 00:00:00;2022-02-04 00:00:00;17867;498.06;0.00;498.06;FC;0;0.00;0
FACT-017207;1201;Bs.;4.53;12;2022-02-04 00:00:00;2022-02-04 00:00:00;17868;176.60;0.00;176.60;FC;0;0.00;0
FACT-017208;458;Bs.;4.53;24;2022-02-04 00:00:00;2022-02-04 00:00:00;17869;501.92;0.00;501.92;FC;0;3.00;15.52
FACT-017209;443;Bs.;4.53;24;2022-02-04 00:00:00;2022-02-04 00:00:00;17870;672.12;16.93;689.05;FC;0;0.00;0
FACT-017210;1349;Bs.;4.53;90;2022-02-04 00:00:00;2022-02-04 00:00:00;17871;2267.89;0.00;2267.89;FC;0;0.00;0
FACT-017211;1150;Bs.;4.53;70;2022-02-04 00:00:00;2022-02-04 00:00:00;17872;303.95;0.00;303.95;FC;0;0.00;0
FACT-017212;1392;Bs.;4.53;92;2022-02-04 00:00:00;2022-02-04 00:00:00;17873;249.38;0.00;249.38;FC;0;0.00;0
FACT-017213;1392;Bs.;4.53;92;2022-02-04 00:00:00;2022-02-04 00:00:00;17874;154.28;0.00;154.28;FC;0;0.00;0
FACT-017214;1137;Bs.;4.53;6;2022-02-04 00:00:00;2022-02-04 00:00:00;17875;1993.23;0.00;1993.23;FC;0;0.00;0
FACT-017215;1393;Bs.;4.53;90;2022-02-04 00:00:00;2022-02-04 00:00:00;17876;2777.47;62.40;2839.87;FC;0;0.00;0
FACT-017216;1137;Bs.;4.53;6;2022-02-04 00:00:00;2022-02-04 00:00:00;17877;44.00;0.00;44.00;FC;0;0.00;0
FACT-017217;1358;Bs.;4.53;25;2022-02-04 00:00:00;2022-02-04 00:00:00;17878;932.06;0.00;932.06;FC;0;0.00;0
FACT-017218;1137;Bs.;4.53;6;2022-02-04 00:00:00;2022-02-04 00:00:00;17879;2179.48;45.44;2224.92;FC;0;0.00;0
FACT-017219;1137;Bs.;4.53;6;2022-02-04 00:00:00;2022-02-04 00:00:00;17880;1855.52;0.00;1855.52;FC;0;0.00;0
FACT-017220;1137;Bs.;4.53;6;2022-02-04 00:00:00;2022-02-04 00:00:00;17881;180.63;0.00;180.63;FC;0;0.00;0
FACT-017221;1358;Bs.;4.53;25;2022-02-04 00:00:00;2022-02-04 00:00:00;17882;2081.04;5.64;2086.68;FC;0;0.00;0
FACT-017222;765;Bs.;4.53;16;2022-02-04 00:00:00;2022-02-04 00:00:00;17883;938.56;0.00;938.56;FC;0;0.00;0
FACT-017223;765;Bs.;4.53;16;2022-02-04 00:00:00;2022-02-04 00:00:00;17884;839.84;9.91;849.75;FC;0;0.00;0
FACT-017224;1201;Bs.;4.53;12;2022-02-04 00:00:00;2022-02-04 00:00:00;17885;364.15;0.00;364.15;FC;0;0.00;0
FACT-017225;517;Bs.;4.53;33;2022-02-04 00:00:00;2022-02-04 00:00:00;17886;1069.20;0.00;1069.20;FC;0;0.00;0
FACT-017226;1267;Bs.;4.53;27;2022-02-04 00:00:00;2022-02-04 00:00:00;17887;232.97;0.00;232.97;FC;0;0.00;0
FACT-017227;443;Bs.;4.53;24;2022-02-04 00:00:00;2022-02-04 00:00:00;17888;762.96;0.00;762.96;FC;0;0.00;0
FACT-017228;519;Bs.;4.53;33;2022-02-04 00:00:00;2022-02-04 00:00:00;17889;5349.56;0.00;5349.56;FC;0;0.00;0
FACT-017229;1391;Bs.;4.53;;2022-02-04 00:00:00;2022-02-04 00:00:00;17890;3937.65;0.00;3937.65;FC;0;0.00;0
