FACT-024652;1536;Bs.;9.43;13;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025755;1721.34;0.00;1721.34;FC;0;0.00;0
FACT-024653;1536;Bs.;9.43;13;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025756;1662.42;0.00;1662.42;FC;0;0.00;0
FACT-024654;205;Bs.;9.43;13;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025757;331.47;0.00;331.47;FC;0;0.00;0
FACT-024655;205;Bs.;9.43;13;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025758;99.39;0.00;99.39;FC;0;0.00;0
FACT-024656;1670;Bs.;9.43;115;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025759;4672.80;0.00;4672.80;FC;0;0.00;0
FACT-024657;1641;Bs.;9.43;115;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025760;265.40;0.00;265.40;FC;0;0.00;0
FACT-024658;1706;Bs.;9.43;27;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025761;458.88;0.00;458.88;FC;0;0.00;0
FACT-024659;1669;Bs.;9.43;114;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025762;588.80;0.00;588.80;FC;0;0.00;0
FACT-024660;1669;Bs.;9.43;114;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025763;318.90;0.00;318.90;FC;0;0.00;0
FACT-024661;1695;Bs.;9.43;16;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025764;317.52;0.00;317.52;FC;0;0.00;0
FACT-024662;724;Bs.;9.43;25;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025765;1947.96;0.00;1947.96;FC;0;0.00;0
FACT-024663;458;Bs.;9.43;24;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025766;79.60;0.00;79.60;FC;0;5.00;4.19
FACT-024664;1706;Bs.;9.43;27;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025767;1830.51;0.00;1830.51;FC;0;0.00;0
FACT-024665;1107;Bs.;9.43;13;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025768;930.43;0.00;930.43;FC;0;0.00;0
FACT-024666;458;Bs.;9.43;24;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025769;152.77;24.44;177.21;FC;0;5.00;8.04
FACT-024667;458;Bs.;9.43;24;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025770;341.11;0.00;341.11;FC;0;5.00;17.95
FACT-024668;1670;Bs.;9.43;115;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025771;1938.85;0.00;1938.85;FC;0;0.00;0
FACT-024669;1170;Bs.;9.43;49;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025772;3162.82;0.00;3162.82;FC;0;0.00;0
FACT-024670;1170;Bs.;9.43;49;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025773;2754.30;0.00;2754.30;FC;0;0.00;0
FACT-024671;1170;Bs.;9.43;49;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025774;3312.61;0.00;3312.61;FC;0;0.00;0
FACT-024672;446;Bs.;9.43;24;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025775;702.02;0.00;702.02;FC;0;0.00;0
FACT-024673;1669;Bs.;9.43;114;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025776;1853.63;0.00;1853.63;FC;0;0.00;0
FACT-024674;1669;Bs.;9.43;114;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025777;79.56;0.00;79.56;FC;0;0.00;0
FACT-024675;456;Bs.;9.43;24;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025778;1611.22;0.00;1611.22;FC;0;0.00;0
FACT-024676;716;Bs.;9.43;112;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025779;379.57;0.00;379.57;FC;0;0.00;0
FACT-024677;1707;Bs.;9.43;12;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025780;2102.40;0.00;2102.40;FC;0;0.00;0
FACT-024678;44;Bs.;9.43;33;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025781;1586.88;0.00;1586.88;FC;0;0.00;0
FACT-024679;469;Bs.;9.43;24;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025782;1291.10;0.00;1291.10;FC;0;0.00;0
FACT-024680;469;Bs.;9.43;24;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025783;1330.69;0.00;1330.69;FC;0;0.00;0
FACT-024681;469;Bs.;9.43;24;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025784;498.54;0.00;498.54;FC;0;0.00;0
FACT-024682;159;Bs.;9.43;12;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025785;987.02;0.00;987.02;FC;0;0.00;0
FACT-024683;1298;Bs.;9.43;12;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025786;2238.58;0.00;2238.58;FC;0;0.00;0
FACT-024684;564;Bs.;9.43;27;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025787;1029.45;0.00;1029.45;FC;0;0.00;0
FACT-024685;522;Bs.;9.43;67;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025788;3064.80;0.00;3064.80;FC;0;0.00;0
FACT-024686;1042;Bs.;9.43;27;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025789;235.02;0.00;235.02;FC;0;0.00;0
FACT-024687;443;Bs.;9.43;24;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025790;1048.44;0.00;1048.44;FC;0;0.00;0
FACT-024688;613;Bs.;9.43;33;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025791;2298.08;0.00;2298.08;FC;0;0.00;0
FACT-024689;1107;Bs.;9.43;13;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025792;3100.36;0.00;3100.36;FC;0;0.00;0
FACT-024690;1656;Bs.;9.43;112;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025793;4579.30;0.00;4579.30;FC;0;0.00;0
FACT-024691;1656;Bs.;9.43;112;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025794;3804.98;0.00;3804.98;FC;0;0.00;0
FACT-024692;594;Bs.;9.43;24;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025795;489.36;0.00;489.36;FC;0;0.00;0
FACT-024693;44;Bs.;9.43;33;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025796;3013.79;0.00;3013.79;FC;0;0.00;0
FACT-024694;44;Bs.;9.43;33;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025797;2271.63;0.00;2271.63;FC;0;0.00;0
FACT-024695;522;Bs.;9.43;67;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025798;1652.88;0.00;1652.88;FC;0;0.00;0
FACT-024696;252;Bs.;9.43;13;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025799;592.80;0.00;592.80;FC;0;0.00;0
FACT-024697;252;Bs.;9.43;13;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025800;429.96;0.00;429.96;FC;0;0.00;0
FACT-024698;252;Bs.;9.43;13;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025801;1101.77;0.00;1101.77;FC;0;0.00;0
FACT-024699;564;Bs.;9.43;27;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025802;466.39;0.00;466.39;FC;0;0.00;0
FACT-024700;70;Bs.;9.43;24;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025803;345.31;0.00;345.31;FC;0;0.00;0
FACT-024701;70;Bs.;9.43;24;2022-11-16 00:00:00;2022-11-16 00:00:00;00-025804;789.30;0.00;789.30;FC;0;0.00;0
FACT-024713;1060;Bs.;9.56;112;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025816;6410.37;0.00;6410.37;FC;0;0.00;0
FACT-024702;845;Bs.;9.56;;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025805;2938.69;0.00;2938.69;FC;0;0.00;0
FACT-024703;845;Bs.;9.56;;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025806;2366.94;0.00;2366.94;FC;0;0.00;0
FACT-024704;845;Bs.;15.24;;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025807;810.69;0.00;810.69;FC;0;0.00;0
FACT-024705;1670;Bs.;9.56;115;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025808;812.70;0.00;812.70;FC;0;0.00;0
FACT-024706;1670;Bs.;9.56;115;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025809;118.88;0.00;118.88;FC;0;0.00;0
FACT-024707;738;Bs.;9.56;49;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025810;2163.00;0.00;2163.00;FC;0;0.00;0
FACT-024708;1656;Bs.;9.56;112;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025811;1319.96;0.00;1319.96;FC;0;0.00;0
FACT-024709;1060;Bs.;9.56;112;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025812;1270.40;0.00;1270.40;FC;0;0.00;0
FACT-024710;862;Bs.;9.56;16;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025813;2047.92;0.00;2047.92;FC;0;0.00;0
FACT-024711;1134;Bs.;9.56;112;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025814;1491.47;0.00;1491.47;FC;0;0.00;0
FACT-024712;613;Bs.;9.56;33;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025815;682.68;0.00;682.68;FC;0;0.00;0
FACT-024714;1060;Bs.;9.56;112;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025817;5323.54;0.00;5323.54;FC;0;0.00;0
FACT-024715;1677;Bs.;9.56;112;2022-11-17 00:00:00;2022-11-17 00:00:00;00-025818;8379.42;0.00;8379.42;FC;0;0.00;0
